Date,Symbol,Series,Prev Close,open,high,low,Last,close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,signal,quantity,netWorth,balance
2020-01-23,ADANIPOWER,EQ,62.5,62.6,63.7,62.3,63.15,63.35,63.16,4473067,28252240445000.0,11974.0,829996,0.1856,sell,160.94047598846012,28709.85374708815,18507.79325576747
2020-01-24,ADANIPOWER,EQ,63.35,63.2,64.45,62.55,63.6,63.55,63.66,5429840,34568496420000.0,15573.0,947497,0.1745,buy,232.67534538408947,28735.56050483411,13944.483554725131
2020-01-27,ADANIPOWER,EQ,63.55,63.35,65.25,62.7,64.3,64.7,64.18,8398543,53898003245000.01,19422.0,2441086,0.2907,sell,134.88059996086628,28998.57840107572,20265.476263578792
2020-01-28,ADANIPOWER,EQ,64.7,64.65,65.4,63.55,63.9,63.8,64.53,7444387,48039196025000.0,20371.0,947960,0.1273,buy,159.70879176532932,28870.85854108206,18679.853587816924
2020-01-29,ADANIPOWER,EQ,63.8,64.1,65.1,63.85,63.9,64.05,64.44,5907232,38066179230000.0,12018.0,825352,0.1397,buy,186.55455722681833,28909.201700386267,16958.662838730746
2020-01-30,ADANIPOWER,EQ,64.05,64.15,64.15,62.2,62.45,62.7,63.05,4508995,28431145960000.004,9981.0,747023,0.1657,buy,291.17975026053716,28655.633576852255,10392.103235913362
2020-01-31,ADANIPOWER,EQ,62.7,62.8,63.2,60.5,61.0,61.05,61.62,5754033,35456342760000.0,11499.0,1675949,0.2913,buy,305.8208925145074,28168.626989319157,9497.367659573873
2020-02-01,ADANIPOWER,EQ,61.05,60.5,62.15,59.35,59.8,59.85,60.85,6088733,37050499350000.0,16239.0,1493855,0.2453,sell,242.3601942074932,27800.748076567143,13291.692330454998
2020-02-03,ADANIPOWER,EQ,59.85,60.0,60.05,58.3,59.0,59.0,59.02,6340354,37420195215000.0,12971.0,1316687,0.2077,sell,210.49871823897487,27590.9437886971,15169.639585515437
2020-02-04,ADANIPOWER,EQ,59.0,59.05,60.7,59.05,60.45,60.45,60.22,5643410,33984245775000.0,10899.0,1135433,0.2012,sell,119.72077927812752,27894.28710306147,20651.678469288476
2020-02-05,ADANIPOWER,EQ,60.45,60.6,62.65,60.5,61.9,62.0,61.48,4945952,30405267490000.0,16839.0,1151805,0.2329,buy,348.1280600020137,28074.366784532383,6476.265813002654
2020-02-06,ADANIPOWER,EQ,62.0,62.3,62.35,60.5,60.6,60.8,61.27,10491714,64283940685000.0,32478.0,2075994,0.1979,sell,214.9782557327774,27642.451861125086,14563.678404472648
2020-02-07,ADANIPOWER,EQ,60.8,60.7,61.8,60.2,60.75,60.85,61.02,4877776,29762391550000.0,10460.0,611734,0.1253999999999999,buy,296.5853769029323,27645.105265812155,9592.919287945519
2020-02-10,ADANIPOWER,EQ,60.85,61.0,61.0,59.2,59.7,59.9,59.9,6218372,37248023690000.0,17927.0,1615007,0.2597,sell,54.109629770671404,27358.383364431163,24102.692243914724
2020-02-11,ADANIPOWER,EQ,59.9,59.8,61.0,59.5,60.1,60.15,60.12,5724445,34417841775000.0,17046.0,1500235,0.2621,buy,189.47487813965745,27357.38647462061,15952.33033483082
2020-02-12,ADANIPOWER,EQ,60.15,60.15,61.1,59.8,60.45,60.45,60.36,4788293,28903403035000.004,17631.0,760136,0.1587,buy,301.00862314225316,27406.086718373113,9203.373234538503
2020-02-13,ADANIPOWER,EQ,60.45,60.6,61.15,59.6,60.05,60.1,60.55,6296965,38129941490000.0,11298.0,997870,0.1585,sell,195.58106150358907,27293.99148538792,15533.233492567731
2020-02-14,ADANIPOWER,EQ,60.1,60.25,60.5,58.9,59.35,59.6,59.59,7427284,44260756740000.0,10606.0,1872831,0.2522,sell,192.95566403486953,27189.86475818164,15689.55070801428
2020-02-17,ADANIPOWER,EQ,59.6,59.3,59.45,56.55,56.8,57.55,58.32,4879254,28456958125000.0,11523.0,984290,0.2017,buy,249.31559650333318,26794.14917322102,12442.793080340638
2020-02-18,ADANIPOWER,EQ,57.55,56.1,57.0,55.25,56.55,56.75,56.36,9016531,50819001355000.0,16258.0,1025093,0.1137,sell,241.59736352413725,26591.453181904795,12880.364792188439
2020-02-19,ADANIPOWER,EQ,56.75,57.25,59.1,56.45,58.3,58.45,57.72,7146637,41248115365000.0,11967.0,1410877,0.1974,sell,82.62711948170332,27001.730690174263,22162.88374570442
2020-02-20,ADANIPOWER,EQ,58.45,58.25,58.9,57.2,57.45,57.65,58.05,4518689,26230436110000.0,9164.0,574743,0.1272,buy,400.3828730379903,26926.337183824617,3825.945933991956
2020-02-24,ADANIPOWER,EQ,57.65,57.0,57.75,55.8,55.9,56.05,56.83,2857286,16237451765000.0,8385.0,552113,0.1932,sell,358.10439013472836,26267.405967771312,6193.285191753059
2020-02-25,ADANIPOWER,EQ,56.05,56.1,57.1,55.7,56.0,56.05,56.33,4336908,24431637475000.0,8916.0,706047,0.1628,sell,271.35020280960316,26265.036258804583,11050.994819126754
2020-02-26,ADANIPOWER,EQ,56.05,55.55,56.15,53.8,54.3,54.45,54.95,9107030,50044726555000.0,12907.0,1942086,0.2133,buy,463.22765416573674,25826.013362109647,592.8198655589385
2020-02-27,ADANIPOWER,EQ,54.45,54.5,54.7,52.4,52.95,52.8,53.06,6132453,32535947130000.0,10466.0,1141854,0.1862,sell,283.99171863135206,25051.24000550984,10047.013604378233
2020-02-28,ADANIPOWER,EQ,52.8,51.0,51.7,46.5,47.6,47.3,48.58,12816929,62268037790000.0,23633.0,2914482,0.2274,sell,91.03156863558286,23479.821895641184,19164.901684083314
2020-03-02,ADANIPOWER,EQ,47.3,49.2,50.05,46.45,46.75,47.05,48.68,9497793,46231802650000.0,21981.0,1483814,0.1562,buy,408.2545504898832,23447.936988387486,4224.635046542242
2020-03-03,ADANIPOWER,EQ,47.05,48.05,49.65,47.75,48.6,48.9,48.62,7774434,37802352905000.0,13967.0,1130562,0.1454,sell,115.83203766541402,24188.28256549753,18509.796462781665
2020-03-04,ADANIPOWER,EQ,48.9,48.5,48.9,46.0,47.3,47.65,47.46,9510975,45140319305000.0,14337.0,802606,0.0844,buy,325.20779348345786,24029.193057538643,8523.064943287149
2020-03-05,ADANIPOWER,EQ,47.65,47.5,48.3,46.35,46.5,46.75,47.23,9256866,43724679415000.0,20637.0,1628127,0.1759,sell,134.84024876603755,23726.529288638805,17413.84797611101
2020-03-06,ADANIPOWER,EQ,46.75,43.0,44.6,42.15,44.0,44.1,44.03,5363133,23615459260000.0,11002.0,616110,0.1149,buy,486.0221272307251,23360.302946693268,1911.2400149779987
2020-03-09,ADANIPOWER,EQ,44.1,43.3,43.5,39.85,40.3,40.75,41.8,6931134,28970407450000.0,13224.0,968099,0.1397,buy,520.6336955984204,21716.641699630047,499.40818258343074
2020-03-11,ADANIPOWER,EQ,40.75,40.5,42.75,40.05,40.8,41.2,41.74,8429950,35184898265000.0,15647.0,604052,0.0717,sell,294.7380921383782,21949.516441238353,9797.000146274619
2020-03-12,ADANIPOWER,EQ,41.2,37.95,39.8,29.7,29.85,30.3,33.05,25003394,82646480185000.0,50808.0,4817051,0.1927,buy,385.0440070460521,18727.564338067477,7057.994655350396
2020-03-13,ADANIPOWER,EQ,30.3,27.3,31.7,23.0,31.25,30.95,29.13,20770964,60504058700000.0,45668.0,5495678,0.2646,buy,562.9239364174844,18975.10667342571,1547.105457490523
2020-03-16,ADANIPOWER,EQ,30.95,29.2,30.3,27.0,28.3,28.45,29.06,11982290,34824544375000.0,24607.0,2298967,0.1919,sell,139.60387495571666,17562.29144856795,13578.517750329225
2020-03-17,ADANIPOWER,EQ,28.45,28.5,29.75,26.1,27.25,26.85,28.4,13828097,39277754750000.0,27691.0,3142058,0.2271999999999999,buy,158.5171225530838,17326.881792890217,13070.189231641929
2020-03-18,ADANIPOWER,EQ,26.85,28.0,28.8,26.6,28.6,28.15,27.56,13702802,37764356365000.0,23039.0,2044404,0.1492,buy,390.700163363166,17532.44623151124,6527.7006802393125
2020-03-19,ADANIPOWER,EQ,28.15,27.0,28.0,24.0,26.95,27.0,26.79,13335416,35722791465000.0,24309.0,2324438,0.1743,buy,402.9256921533842,17076.605091044796,6197.281313626085
2020-03-20,ADANIPOWER,EQ,27.0,28.5,29.45,26.7,29.2,29.05,28.21,12103072,34139824395000.0,20974.0,1560425,0.1289,buy,483.20548323883264,17902.272670681894,3862.8212546627756
2020-03-23,ADANIPOWER,EQ,29.05,26.15,27.8,25.3,25.8,25.65,26.31,4609535,12125753585000.0,15054.0,1449144,0.3144,sell,55.75050624090869,16257.041899738833,14816.077194499529
2020-03-24,ADANIPOWER,EQ,25.65,27.35,28.45,25.65,28.05,27.95,27.06,7520328,20350040340000.0,18683.0,1429389,0.1901,buy,483.63369298010065,16374.303843932927,2844.782790069754
2020-03-25,ADANIPOWER,EQ,27.95,27.95,29.1,27.35,28.95,28.55,28.32,6050633,17135406785000.0,13037.0,1239257,0.2048,sell,24.77391071733655,16652.52472465163,15932.129126888067
2020-03-26,ADANIPOWER,EQ,28.55,28.95,31.0,28.05,30.1,30.1,29.95,11771130,35250422145000.0,23603.0,3024540,0.2569,buy,202.40793140705676,16677.823839479897,10579.998320104729
2020-03-27,ADANIPOWER,EQ,30.1,31.25,32.4,27.2,27.65,27.6,29.4,14004031,41176911625000.0,34509.0,3223995,0.2302,buy,241.71500296934116,16166.457226939496,9494.03826981056
2020-03-30,ADANIPOWER,EQ,27.6,27.45,27.45,26.1,26.85,26.8,26.74,7063132,18887288850000.0,15592.0,1804744,0.2555,buy,522.9512686675898,15972.000349388903,1949.3692171767843
2020-03-31,ADANIPOWER,EQ,26.8,25.55,28.3,25.55,27.65,27.75,27.45,8659262,23768488455000.0,15910.0,1834271,0.2118,sell,200.56049779175999,16461.2669227024,10886.766765089258
2020-04-01,ADANIPOWER,EQ,27.75,27.75,27.9,26.55,26.65,26.8,26.97,5854439,15786861325000.0,11494.0,1777935,0.3037,buy,512.8103188278064,16261.788105908425,2510.1032661194477
2020-04-03,ADANIPOWER,EQ,26.8,26.95,27.15,25.8,26.7,26.75,26.62,4740718,12620127835000.0,9365.0,1130663,0.2385,sell,267.95501902173953,16227.77929476327,9053.432656661924
2020-04-07,ADANIPOWER,EQ,26.75,27.5,29.1,27.0,28.65,28.8,27.97,8053637,22528808555000.0,15040.0,2212082,0.2747,sell,40.733484261479646,16770.53720448802,15590.868877556313
2020-04-08,ADANIPOWER,EQ,28.8,28.65,31.15,27.5,28.85,28.95,29.41,12308064,36198799695000.0,23153.0,1615528,0.1313,buy,216.5900861593882,16770.103246926148,10494.729203986917
2020-04-09,ADANIPOWER,EQ,28.95,29.2,30.75,29.2,30.55,30.4,30.06,8693884,26130498730000.0,19263.0,2084150,0.2397,buy,436.16404819389913,17079.06782323232,3813.005709691937
2020-04-13,ADANIPOWER,EQ,30.4,30.6,31.3,28.85,29.8,29.65,29.6,9137324,27045840325000.0,19890.0,1896955,0.2076,sell,82.13603629852986,16745.269738641044,14299.439331836938
2020-04-15,ADANIPOWER,EQ,29.65,30.4,31.15,29.05,29.8,29.3,29.84,16172034,48257255965000.0,23431.0,8548835,0.5286,buy,526.9298887987213,16706.025195383863,1253.9469937030753
2020-04-16,ADANIPOWER,EQ,29.3,29.3,30.2,29.1,29.9,29.85,29.79,5450088,16233536200000.0,11576.0,822146,0.1509,sell,343.1471635888867,16982.804174344907,6734.3754268691255
2020-04-17,ADANIPOWER,EQ,29.85,30.9,31.3,30.2,30.95,30.9,30.82,12247415,37749879795000.0,18299.0,2432411,0.1986,sell,116.7449120638071,17337.622781765724,13723.20916942196
2020-04-20,ADANIPOWER,EQ,30.9,31.35,35.5,30.85,35.05,34.75,34.17,33451999,114315896040000.02,61764.0,4425498,0.1323,buy,406.21474313411363,17780.094863639257,3654.0734630991155
2020-04-21,ADANIPOWER,EQ,34.75,34.0,34.45,31.5,31.75,31.9,32.47,14129082,45870997280000.0,30587.0,3162787,0.2238,sell,251.15230709067373,16612.32376907734,8595.618681175063
2020-04-22,ADANIPOWER,EQ,31.9,31.0,33.0,29.6,32.7,32.4,31.51,16728395,52709309865000.0,35345.0,2187710,0.1308,sell,156.76507854194725,16732.95343091289,11650.706739948822
2020-04-23,ADANIPOWER,EQ,32.4,32.15,33.6,32.15,32.5,32.45,32.85,8175038,26855028440000.0,20492.0,1536379,0.1878999999999999,sell,32.54924993144074,16737.73353863501,15677.479574721348
2020-04-24,ADANIPOWER,EQ,32.45,32.3,32.35,30.45,30.9,30.65,31.39,9228858,28969154075000.0,20820.0,2590790,0.2807,buy,110.46287092567884,16675.114085120007,13287.039038764477
2020-04-27,ADANIPOWER,EQ,30.65,31.6,32.0,30.5,30.9,30.85,31.01,8557927,26535592365000.0,20350.0,2107695,0.2463,buy,324.4463744982356,16694.818606821667,6679.046562465886
2020-04-28,ADANIPOWER,EQ,30.85,29.0,30.7,29.0,30.1,30.15,29.84,17621342,52590554340000.0,35732.0,2127925,0.1208,sell,107.8122005739325,16461.10475358769,13204.035385939807
2020-04-29,ADANIPOWER,EQ,30.15,30.75,31.6,30.3,31.35,31.25,31.1,8641323,26873521190000.0,18323.0,1951756,0.2259,buy,400.30170720452986,16573.166653875196,4054.598006651435
2020-04-30,ADANIPOWER,EQ,31.25,31.95,32.75,31.5,31.5,31.65,32.09,12912035,41435551325000.0,26684.0,3595392,0.2785,sell,199.58912254721918,16724.147039674805,10400.798757750914
2020-05-04,ADANIPOWER,EQ,31.65,31.0,31.0,29.6,29.95,29.85,29.99,7612210,22826117480000.0,19577.0,2524583,0.3315999999999999,buy,395.66900309133166,16358.534065785407,4541.961339074915
2020-05-05,ADANIPOWER,EQ,29.85,30.55,30.85,30.0,30.55,30.45,30.42,5987373,18213278540000.0,11440.0,931430,0.1556,sell,177.15484403774212,16590.082483205962,11189.063726113534
2020-05-06,ADANIPOWER,EQ,30.45,30.7,30.9,29.7,30.65,30.65,30.43,5955064,18121159335000.0,10404.0,1169251,0.1963,buy,379.1676643490881,16618.85969587033,4991.179090628238
2020-05-07,ADANIPOWER,EQ,30.65,30.2,31.1,30.2,30.6,30.55,30.71,4391029,13483591440000.0,10662.0,970103,0.2209,sell,42.16710360566316,16574.75123649288,15276.25085420916
2020-05-08,ADANIPOWER,EQ,30.55,30.8,31.2,29.7,29.9,29.9,30.38,5789733,17589353925000.0,14150.0,1811826,0.3129,buy,97.5112744744488,16537.04725201849,13619.805354523492
2020-05-11,ADANIPOWER,EQ,29.9,30.0,30.45,29.5,29.6,29.6,29.92,5428878,16245282725000.0,11931.0,1592659,0.2934,buy,526.9244091808611,16506.13907896718,896.4659384263796
2020-05-12,ADANIPOWER,EQ,29.6,29.6,30.0,29.05,29.9,29.85,29.56,3729943,11027412805000.0,8005.0,716576,0.1921,sell,411.25416362357794,16625.15955247508,4345.770011481396
2020-05-13,ADANIPOWER,EQ,29.85,31.75,32.75,29.9,31.65,31.85,31.39,16104643,50554485465000.0,32197.0,4867387,0.3021999999999999,sell,264.9657745839131,17444.215122892354,9000.395917203808
2020-05-14,ADANIPOWER,EQ,31.85,32.5,36.35,32.1,33.0,33.05,34.18,50402124,172288809080000.0,102567.0,9307488,0.1847,sell,31.771312359157804,17757.514767202134,16699.765816755444
2020-05-15,ADANIPOWER,EQ,33.05,33.3,33.35,32.1,32.3,32.35,32.57,9887393,32200361775000.0,19576.0,2744475,0.2776,buy,416.8703621944087,17727.5677715742,4229.353600322909
2020-05-18,ADANIPOWER,EQ,32.35,33.3,33.3,30.3,30.8,30.9,31.39,15995995,50213569130000.0,25050.0,3403996,0.2128,buy,528.4875421065509,17110.647792130138,776.9337701784307
2020-05-19,ADANIPOWER,EQ,30.9,31.5,36.4,30.6,35.95,35.3,34.47,65301341,225094182990000.0,89811.0,11668255,0.1787,sell,393.66025359908565,19432.544006539676,5531.57765120764
2020-05-20,ADANIPOWER,EQ,35.3,36.5,37.0,34.15,34.75,34.6,35.26,46375146,163526276085000.0,71990.0,6569910,0.1417,sell,312.1689773378258,19152.222425736003,8348.356211688591
2020-05-21,ADANIPOWER,EQ,34.6,34.7,34.9,33.2,33.75,34.25,34.18,23795462,81324608095000.0,35402.0,5859254,0.2462,sell,57.622801354672305,19040.143685509123,17057.844532584175
2020-05-22,ADANIPOWER,EQ,34.25,33.5,34.5,32.85,33.0,33.0,33.46,13601869,45517911760000.0,20080.0,3192369,0.2347,buy,58.76344795465455,18959.39697728836,17020.16555344696
2020-05-26,ADANIPOWER,EQ,33.0,33.4,37.2,33.4,37.0,36.7,36.05,52481588,189204490845000.0,84970.0,7136284,0.136,buy,134.05347837489427,19176.784093382783,14254.25829290774
2020-05-27,ADANIPOWER,EQ,36.7,36.5,38.25,35.85,36.85,37.0,37.3,35135620,131040356500000.0,55121.0,5740900,0.1634,buy,294.12548183569305,19214.236992778828,8325.671500730135
2020-05-28,ADANIPOWER,EQ,37.0,37.8,38.1,35.5,36.15,36.0,36.81,26945091,99188048120000.0,40904.0,6898070,0.256,buy,451.8746767588311,18914.188846815086,2641.0215124799342
2020-05-29,ADANIPOWER,EQ,36.0,36.15,37.3,35.55,36.3,36.4,36.57,20284093,74181811920000.0,38890.0,4792264,0.2362999999999999,sell,290.8203865541927,19089.259746501382,8497.535299765323
2020-06-01,ADANIPOWER,EQ,36.4,40.0,40.0,37.75,39.75,39.55,39.05,55761866,217734314395000.0,79861.0,13469778,0.2416,sell,90.39491574887322,19999.481587983642,16416.435842745355
2020-06-02,ADANIPOWER,EQ,39.55,39.55,40.5,39.05,40.1,40.2,39.85,24601803,98041800215000.0,37576.0,5347494,0.2173999999999999,buy,444.700224047597,20050.31145585006,2159.1193757430538
2020-06-03,ADANIPOWER,EQ,40.2,41.9,41.9,37.1,37.95,37.7,39.59,68612729,271626394550000.0,111786.0,21441096,0.3125,sell,32.89521432014294,18924.317822337463,17668.643193601347
2020-06-04,ADANIPOWER,EQ,37.7,37.7,39.25,37.25,38.55,38.75,38.3,21815712,83561391845000.0,37064.0,3940872,0.1805999999999999,buy,187.459874178812,18943.332748506888,11673.273243508398
2020-06-05,ADANIPOWER,EQ,38.75,39.0,39.4,38.45,39.0,38.9,39.02,11140608,43474662440000.0,22043.0,2941690,0.2641,sell,82.4432334290054,18965.462349064182,15754.335421350706
2020-06-08,ADANIPOWER,EQ,38.9,39.1,40.0,38.25,38.55,38.55,39.21,12806286,50207367025000.0,25097.0,2981667,0.2328,buy,98.48609611940209,18932.522070038864,15135.2646122792
2020-06-09,ADANIPOWER,EQ,38.55,38.9,39.25,38.05,38.4,38.35,38.66,8948783,34591843620000.0,17562.0,1714502,0.1916,buy,115.61498883952147,18912.20639845827,14477.714683426804
2020-06-10,ADANIPOWER,EQ,38.35,38.7,39.1,38.1,38.7,38.8,38.55,10496559,40462779135000.0,18633.0,2726286,0.2597,buy,126.88816132121862,18963.576250400238,14039.878192044665
2020-06-11,ADANIPOWER,EQ,38.8,38.85,38.9,37.65,37.8,37.85,38.26,11304368,43256047875000.0,19586.0,2413475,0.2135,buy,144.5666395575458,18842.595098052792,13370.078660398436
2020-06-12,ADANIPOWER,EQ,37.85,36.1,38.25,36.1,37.95,38.0,37.5,13619065,51071574885000.0,19594.0,3292262,0.2417,sell,128.24827949982856,18863.610963585175,13989.556244909498
2020-06-15,ADANIPOWER,EQ,38.0,37.9,38.8,37.3,37.45,37.5,37.9,10878874,41226755435000.0,19064.0,3104254,0.2853,sell,6.443699502579577,18798.866726153068,18552.660323056436
2020-06-16,ADANIPOWER,EQ,37.5,37.7,38.2,35.55,36.55,36.6,36.95,13320251,49214975045000.0,22189.0,3278158,0.2461,buy,58.97669450458926,18788.499724850848,16628.029998365808
2020-06-17,ADANIPOWER,EQ,36.6,36.25,37.3,35.8,36.95,36.8,36.73,12394097,45519325090000.0,20370.0,3663639,0.2956,buy,159.90796833485055,18798.372356134692,12910.04485053524
2020-06-18,ADANIPOWER,EQ,36.8,37.0,38.4,36.7,37.5,37.6,37.73,9678941,36518476600000.0,19589.0,2132591,0.2203,buy,169.97719567020954,18922.58445992562,12531.063299777932
2020-06-19,ADANIPOWER,EQ,37.6,37.65,38.55,37.6,37.85,38.0,38.04,10731869,40823460875000.0,21259.0,4136290,0.3854,sell,28.353769702666597,18990.196735245896,17907.3717963578
2020-06-22,ADANIPOWER,EQ,38.0,38.55,38.6,35.95,38.05,38.2,37.57,28617224,107508903640000.02,43259.0,7432760,0.2597,buy,405.9285563184766,18990.485798999664,3469.591590785134
2020-06-23,ADANIPOWER,EQ,38.2,38.0,38.4,37.2,37.8,37.9,37.82,11481054,43425690430000.0,21055.0,2442168,0.4026,sell,317.8857692182389,18854.283875255394,6803.076400253042
2020-06-24,ADANIPOWER,EQ,37.9,38.3,39.1,37.0,37.3,37.75,38.52,20525135,79069759635000.0,37321.0,5911773,0.288,sell,215.09692876705859,18803.264188241563,10679.474848558068
2020-06-25,ADANIPOWER,EQ,37.75,37.85,38.25,36.5,37.2,36.75,37.28,15974452,59553562925000.0,23885.0,8328106,0.5213,sell,56.58443990298167,18584.28698074747,16498.98348034714
2020-06-26,ADANIPOWER,EQ,36.75,37.8,37.9,36.4,36.8,36.75,37.2,5533269,20584791250000.0,11491.0,2260946,0.4086,buy,188.17870735537807,18578.461646781714,11658.058062142696
2020-06-29,ADANIPOWER,EQ,36.75,36.95,37.25,35.95,36.3,36.25,36.47,4370886,15942320765000.0,11501.0,1880474,0.4302,sell,121.4586558439837,18479.53620377515,14074.241327563454
2020-06-30,ADANIPOWER,EQ,36.25,36.75,36.75,35.8,35.85,36.0,36.21,2777667,10057948030000.0,7007.0,1176676,0.4236,buy,401.77070085719436,18446.75293794687,3972.916473467396
2020-07-01,ADANIPOWER,EQ,36.0,35.8,36.1,35.75,35.9,35.9,35.89,2451686,8798417225000.0,6963.0,1172256,0.4781,sell,135.32530191068724,18396.484634240674,13528.740905824821
2020-07-02,ADANIPOWER,EQ,35.9,36.1,36.25,35.65,35.8,35.8,35.96,2674918,9618046400000.0,8811.0,1181084,0.4415,sell,80.98581845514519,18373.386714227425,15472.149060025518
2020-07-03,ADANIPOWER,EQ,35.8,35.9,36.1,35.8,35.8,35.9,35.91,2643230,9492355555000.0,6603.0,1085665,0.4107,buy,299.88052676215267,18379.539942565232,7605.970711775729
2020-07-06,ADANIPOWER,EQ,35.9,35.9,36.5,35.8,35.95,35.9,36.1,4527779,16346055635000.0,10960.0,1629458,0.3599,buy,412.04994985250124,18371.68162253701,3575.0615405432723
2020-07-07,ADANIPOWER,EQ,35.9,35.95,36.25,35.7,35.85,35.95,35.97,3771401,13566225130000.002,9724.0,1738232,0.4609,buy,423.6248167109144,18388.257237740694,3158.52896051976
2020-07-08,ADANIPOWER,EQ,35.95,36.0,36.1,35.6,35.7,35.7,35.85,2637156,9453172465000.0,8814.0,1290287,0.4893,sell,30.198442033383344,18281.934917099406,17189.80521493163
2020-07-09,ADANIPOWER,EQ,35.7,35.95,35.95,35.5,35.6,35.55,35.65,2214256,7893748250000.0,5774.0,976909,0.4412,buy,448.34825343271103,18263.35982921841,2309.714193890288
2020-07-10,ADANIPOWER,EQ,35.55,35.15,35.4,34.7,34.7,34.8,35.07,4439842,15569957719999.998,12496.0,2190717,0.4934,sell,186.92418532715982,17912.23341334863,11398.174206393394
2020-07-13,ADANIPOWER,EQ,34.8,34.9,34.95,34.4,34.8,34.7,34.6,3333128,11531944100000.0,8876.0,1950960,0.5853,buy,406.9047063055937,17884.44343724584,3757.2168043637867
2020-07-14,ADANIPOWER,EQ,34.7,34.7,36.15,34.35,35.6,35.7,35.35,6152177,21748359770000.0,13140.0,2443240,0.3971,sell,400.45264517704106,18283.714819473484,3987.325048070827
2020-07-15,ADANIPOWER,EQ,35.7,35.85,35.85,34.55,34.65,34.7,35.13,2903309,10200484680000.0,8908.0,1350995,0.4653,sell,61.55580976963961,17883.031835714155,15735.285516519021
2020-07-16,ADANIPOWER,EQ,34.7,34.65,34.95,34.55,34.65,34.7,34.69,1958064,6793368555000.0,5856.0,1054980,0.5388000000000001,buy,168.9081361916445,17871.272115525517,12006.434663948608
2020-07-17,ADANIPOWER,EQ,34.7,34.9,36.15,34.6,35.45,35.5,35.55,5039398,17916486865000.0,11698.0,1901028,0.3772,buy,443.18567377682245,18002.67349875199,2259.84522709052
2020-07-20,ADANIPOWER,EQ,35.5,35.55,36.0,35.15,35.35,35.35,35.5,1882940,6683587700000.0,4974.0,811828,0.4311,sell,131.30116594617255,17926.458795101193,13273.937461552181
2020-07-21,ADANIPOWER,EQ,35.35,35.4,35.7,35.1,35.2,35.25,35.36,2626292,9287847575000.0,8456.0,1455471,0.5542,buy,366.023927343244,17902.303561154764,4991.6861449661665
2020-07-22,ADANIPOWER,EQ,35.25,35.05,35.5,34.85,35.05,35.05,35.18,3257659,11461926375000.0,8466.0,1347989,0.4138,sell,26.799538469508207,17820.82479834687,16869.61116016058
2020-07-23,ADANIPOWER,EQ,35.05,35.1,35.4,35.05,35.15,35.15,35.22,1820537,6412325990000.0,4895.0,944560,0.5188,buy,434.77543780663467,17811.614937363793,2514.9179455988888
